time	track	channel	bar	pitch	volume	instrument
1490	11	9	87	43
1492	11	9	87	43
1493	1	0	87	93
1493	11	9	87	43
1493	1	0	87	91
1495	11	9	87	43
1495	17	11	87	91
1495	18	12	87	79
1495	18	12	87	71
1495	19	13	87	67
1495	19	13	87	59
1495	20	14	87	43
1495	20	14	87	55
1495	21	15	87	31
1495	1	0	87	93
1495	1	0	87	91
1495	11	9	87	43
1495	7	5	87	59
1495	6	5	87	55
1495	6	5	87	67
1495	5	4	87	43
1495	5	4	87	55
1495	4	3	87	71
1495	4	3	87	59
1495	3	2	87	62
1495	3	2	87	72
1495	2	1	87	79
1495	2	1	87	91
1495	7	5	87	53
1496	1	0	87	91
1496	11	9	87	43
1496	1	0	87	93
1496	11	9	87	43
1497	11	9	87	43
1497	1	0	87	91
1497	1	0	87	93
1497	11	9	87	43
1498	11	9	87	43
1499	4	3	87	55
1499	19	13	87	60
1499	18	12	87	72
1499	17	11	87	84
1499	4	3	87	60
1499	3	2	87	67
1499	3	2	87	72
1499	2	1	87	79
1499	2	1	87	84
1499	1	0	87	96
1499	1	0	87	93
1500	17	11	87	84
1500	18	12	87	72
1500	19	13	87	60
1501	3	2	87	67
1501	3	2	87	72
1501	2	1	87	79
1501	2	1	87	84
1501	19	13	87	62
1501	17	11	87	86
1501	18	12	87	74
1501	1	0	87	96
1502	19	13	88	62
1502	18	12	88	74
1502	17	11	88	86
1502	4	3	88	60
1502	4	3	88	55
1503	5	4	88	48
1503	21	15	88	36
1503	20	14	88	55
1503	20	14	88	48
1503	19	13	88	64
1503	18	12	88	76
1503	17	11	88	88
1503	11	9	88	48
1503	6	5	88	67
1503	5	4	88	36
1503	1	0	88	91
1503	3	2	88	62
1503	3	2	88	67
1503	2	1	88	74
1503	2	1	88	79
1503	6	5	88	62
1504	17	11	88	88
1504	18	12	88	76
1504	19	13	88	64
1505	18	12	88	79
1505	3	2	88	62
1505	3	2	88	67
1505	2	1	88	74
1505	2	1	88	79
1505	1	0	88	91
1505	19	13	88	67
1505	17	11	88	91
1506	11	9	88	48
1506	19	13	88	67
1506	18	12	88	79
1506	17	11	88	91
1506	21	15	88	36
1506	20	14	88	55
1506	20	14	88	48
1506	6	5	88	67
1506	6	5	88	62
1506	5	4	88	36
1506	5	4	88	48
1507	1	0	88	96
1507	2	1	88	79
1507	2	1	88	84
1507	3	2	88	72
1507	3	2	88	67
1507	17	11	88	86
1507	18	12	88	74
1507	19	13	88	62
1508	17	11	88	86
1508	19	13	88	62
1508	18	12	88	74
1509	17	11	88	88
1509	18	12	88	76
1509	19	13	88	64
1509	1	0	88	96
1509	2	1	88	79
1509	2	1	88	84
1509	3	2	88	67
1509	3	2	88	72
1510	18	12	88	76
1510	19	13	88	64
1510	17	11	88	88
1511	1	0	88	91
1511	21	15	88	36
1511	20	14	88	48
1511	20	14	88	55
1511	19	13	88	62
1511	18	12	88	74
1511	17	11	88	86
1511	11	9	88	48
1511	6	5	88	67
1511	6	5	88	62
1511	5	4	88	36
1511	5	4	88	48
1511	4	3	88	60
1511	4	3	88	55
1511	3	2	88	62
1511	3	2	88	67
1511	2	1	88	74
1511	2	1	88	79
1512	17	11	88	86
1512	18	12	88	74
1512	19	13	88	62
1513	2	1	88	74
1513	3	2	88	62
1513	3	2	88	67
1513	1	0	88	91
1513	2	1	88	79
1513	19	13	88	60
1513	18	12	88	72
1513	17	11	88	84
1514	11	9	88	48
1514	19	13	88	60
1514	18	12	88	72
1514	17	11	88	84
1514	21	15	88	36
1514	20	14	88	48
1514	20	14	88	55
1514	6	5	88	67
1514	6	5	88	62
1514	5	4	88	36
1514	5	4	88	48
1514	4	3	88	60
1514	4	3	88	55
1515	17	11	88	79
1515	19	13	88	55
1515	18	12	88	67
1515	3	2	88	67
1515	3	2	88	72
1515	2	1	88	84
1515	2	1	88	79
1515	1	0	88	96
1517	3	2	88	72
1517	3	2	88	67
1517	2	1	88	79
1517	2	1	88	84
1517	1	0	88	96
1518	17	11	89	79
1518	18	12	89	67
1518	19	13	89	55
1519	8	6	89	67
1519	8	6	89	62
1519	9	7	89	55
1519	10	8	89	48
1519	11	9	89	48
1519	17	11	89	79
1519	19	13	89	55
1519	20	14	89	55
1519	20	14	89	48
1519	21	15	89	36
1519	18	12	89	67
1519	6	5	89	67
1519	6	5	89	62
1519	2	1	89	74
1519	2	1	89	79
1519	3	2	89	67
1519	3	2	89	62
1519	4	3	89	55
1519	4	3	89	60
1519	5	4	89	48
1519	5	4	89	36
1519	1	0	89	91
1521	3	2	89	62
1521	8	6	89	62
1521	8	6	89	60
1521	8	6	89	67
1521	8	6	89	69
1521	3	2	89	67
1521	3	2	89	60
1521	3	2	89	69
1521	2	1	89	79
1521	2	1	89	72
1521	2	1	89	81
1521	2	1	89	74
1521	1	0	89	93
1521	1	0	89	91
1522	21	15	89	36
1522	20	14	89	55
1522	20	14	89	48
1522	5	4	89	36
1522	5	4	89	48
1522	4	3	89	55
1522	4	3	89	60
1522	11	9	89	48
1523	8	6	89	69
1523	8	6	89	67
1523	8	6	89	62
1523	8	6	89	60
1523	3	2	89	62
1523	3	2	89	67
1523	3	2	89	69
1523	2	1	89	81
1523	2	1	89	72
1523	2	1	89	74
1523	2	1	89	79
1523	1	0	89	91
1523	1	0	89	93
1523	3	2	89	60
1526	2	1	89	74
1526	8	6	89	62
1526	8	6	89	67
1526	3	2	89	67
1526	3	2	89	62
1526	2	1	89	79
1526	1	0	89	91
1527	17	11	89	84
1527	17	11	89	79
1527	11	9	89	48
1527	10	8	89	48
1527	10	8	89	48
1527	9	7	89	55
1527	9	7	89	55
1527	18	12	89	72
1527	19	13	89	60
1527	19	13	89	55
1527	20	14	89	55
1527	20	14	89	48
1527	21	15	89	36
1527	18	12	89	67
1527	8	6	89	62
1527	8	6	89	67
1527	1	0	89	91
1527	2	1	89	79
1527	2	1	89	74
1527	3	2	89	62
1527	3	2	89	67
1527	4	3	89	55
1527	5	4	89	48
1527	5	4	89	36
1527	6	5	89	67
1527	6	5	89	62
1527	6	5	89	62
1527	6	5	89	67
1527	4	3	89	60
1530	8	6	89	62
1530	19	13	89	60
1530	18	12	89	72
1530	17	11	89	84
1530	8	6	89	67
1530	3	2	89	67
1530	3	2	89	62
1530	2	1	89	74
1530	2	1	89	79
1530	1	0	89	91
1531	2	1	89	84
1531	19	13	89	57
1531	18	12	89	69
1531	17	11	89	81
1531	3	2	89	67
1531	3	2	89	72
1531	2	1	89	79
1531	1	0	89	96
1531	21	15	89	36
1531	20	14	89	55
1531	5	4	89	48
1531	20	14	89	48
1531	4	3	89	55
1531	5	4	89	36
1531	6	5	89	62
1531	6	5	89	67
1531	9	7	89	55
1531	4	3	89	60
1531	10	8	89	48
1531	11	9	89	48
1533	17	11	89	81
1533	18	12	89	69
1533	19	13	89	57
1534	1	0	89	96
1534	3	2	89	72
1534	3	2	89	67
1534	2	1	89	79
1534	2	1	89	84
1534	19	13	89	60
1534	18	12	89	72
1534	17	11	89	84
1535	17	11	90	84
1535	18	12	90	72
1535	19	13	90	60
1536	1	0	90	91
1536	21	15	90	36
1536	20	14	90	48
1536	20	14	90	55
1536	19	13	90	57
1536	18	12	90	69
1536	17	11	90	81
1536	11	9	90	48
1536	7	5	90	62
1536	5	4	90	36
1536	5	4	90	48
1536	4	3	90	55
1536	4	3	90	60
1536	3	2	90	67
1536	3	2	90	62
1536	2	1	90	79
1536	2	1	90	74
1536	7	5	90	67
1537	17	11	90	81
1537	18	12	90	69
1537	19	13	90	57
1538	18	12	90	67
1538	3	2	90	67
1538	3	2	90	62
1538	2	1	90	74
1538	2	1	90	79
1538	1	0	90	91
1538	19	13	90	55
1538	17	11	90	79
1539	4	3	90	55
1539	19	13	90	55
1539	18	12	90	67
1539	17	11	90	79
1539	21	15	90	36
1539	20	14	90	55
1539	20	14	90	48
1539	11	9	90	48
1539	7	5	90	62
1539	7	5	90	67
1539	5	4	90	36
1539	5	4	90	48
1539	4	3	90	60
1540	1	0	90	96
1540	2	1	90	79
1540	2	1	90	84
1540	3	2	90	72
1540	3	2	90	67
1540	17	11	90	76
1540	18	12	90	64
1540	19	13	90	52
1541	19	13	90	52
1541	18	12	90	64
1541	17	11	90	76
1542	17	11	90	79
1542	18	12	90	67
1542	19	13	90	55
1542	1	0	90	96
1542	2	1	90	79
1542	2	1	90	84
1542	3	2	90	72
1542	3	2	90	67
1543	18	12	90	67
1543	19	13	90	55
1543	17	11	90	79
1544	21	15	90	36
1544	20	14	90	48
1544	20	14	90	55
1544	19	13	90	50
1544	18	12	90	62
1544	17	11	90	74
1544	11	9	90	48
1544	7	5	90	67
1544	7	5	90	62
1544	5	4	90	48
1544	4	3	90	60
1544	4	3	90	55
1544	3	2	90	62
1544	3	2	90	67
1544	2	1	90	79
1544	2	1	90	74
1544	1	0	90	91
1544	5	4	90	36
1545	17	11	90	74
1545	18	12	90	62
1545	19	13	90	50
1546	3	2	90	62
1546	3	2	90	67
1546	2	1	90	74
1546	2	1	90	79
1546	19	13	90	52
1546	18	12	90	64
1546	17	11	90	76
1546	1	0	90	91
1547	20	14	90	55
1547	19	13	90	52
1547	18	12	90	64
1547	17	11	90	76
1547	21	15	90	36
1547	20	14	90	48
1547	11	9	90	48
1547	7	5	90	62
1547	7	5	90	67
1547	5	4	90	36
1547	5	4	90	48
1547	4	3	90	55
1547	4	3	90	60
1548	1	0	90	96
1548	19	13	90	55
1548	18	12	90	67
1548	17	11	90	79
1548	11	9	90	48
1548	3	2	90	72
1548	2	1	90	79
1548	2	1	90	84
1548	3	2	90	67
1550	1	0	90	96
1550	2	1	90	79
1550	2	1	90	84
1550	3	2	90	72
1550	3	2	90	67
1551	19	13	90	55
1551	11	9	91	48
1551	18	12	90	67
1551	17	11	90	79
1552	8	6	91	62
1552	21	15	91	36
1552	20	14	91	48
1552	20	14	91	55
1552	19	13	91	55
1552	18	12	91	67
1552	17	11	91	79
1552	10	8	91	48
1552	9	7	91	55
1552	8	6	91	67
1552	6	5	91	62
1552	6	5	91	67
1552	1	0	91	91
1552	2	1	91	74
1552	2	1	91	79
1552	3	2	91	67
1552	3	2	91	62
1552	4	3	91	60
1552	4	3	91	55
1552	5	4	91	48
1552	5	4	91	36
1554	8	6	91	62
1554	8	6	91	67
1554	2	1	91	72
1554	8	6	91	60
1554	8	6	91	69
1554	3	2	91	62
1554	3	2	91	60
1554	3	2	91	69
1554	3	2	91	67
1554	2	1	91	74
1554	2	1	91	79
1554	2	1	91	81
1554	1	0	91	91
1554	1	0	91	93
1555	20	14	91	48
1555	20	14	91	55
1555	21	15	91	36
1555	4	3	91	60
1555	5	4	91	48
1555	5	4	91	36
1555	4	3	91	55
1556	1	0	91	91
1556	11	9	91	48
1556	8	6	91	60
1556	8	6	91	69
1556	8	6	91	67
1556	8	6	91	62
1556	3	2	91	69
1556	3	2	91	67
1556	3	2	91	62
1556	3	2	91	60
1556	2	1	91	72
1556	2	1	91	79
1556	2	1	91	74
1556	2	1	91	81
1556	1	0	91	93
1559	3	2	91	62
1559	11	9	91	48
1559	8	6	91	67
1559	8	6	91	62
1559	2	1	91	79
1559	2	1	91	74
1559	1	0	91	91
1559	3	2	91	67
1560	19	13	91	55
1560	9	7	91	55
1560	9	7	91	55
1560	10	8	91	48
1560	10	8	91	48
1560	17	11	91	79
1560	17	11	91	79
1560	18	12	91	67
1560	18	12	91	67
1560	19	13	91	55
1560	20	14	91	55
1560	20	14	91	48
1560	21	15	91	36
1560	3	2	91	67
1560	8	6	91	67
1560	1	0	91	91
1560	2	1	91	74
1560	2	1	91	79
1560	3	2	91	62
1560	4	3	91	55
1560	4	3	91	60
1560	5	4	91	36
1560	5	4	91	48
1560	6	5	91	67
1560	6	5	91	62
1560	6	5	91	62
1560	6	5	91	67
1560	8	6	91	62
1563	2	1	91	79
1563	19	13	91	55
1563	18	12	91	67
1563	17	11	91	79
1563	8	6	91	62
1563	3	2	91	67
1563	3	2	91	62
1563	2	1	91	74
1563	1	0	91	91
1563	8	6	91	67
1564	17	11	91	84
1564	19	13	91	60
1564	18	12	91	72
1564	11	9	91	48
1564	4	3	91	60
1564	4	3	91	55
1564	3	2	91	72
1564	3	2	91	67
1564	2	1	91	84
1564	2	1	91	79
1564	1	0	91	96
1564	20	14	91	55
1564	20	14	91	48
1564	10	8	91	48
1564	9	7	91	55
1564	6	5	91	67
1564	6	5	91	62
1564	5	4	91	36
1564	5	4	91	48
1564	4	3	91	55
1564	4	3	91	60
1564	21	15	91	36
1566	19	13	91	62
1566	18	12	91	74
1566	17	11	91	86
1566	18	12	91	72
1566	17	11	91	84
1566	19	13	91	60
1567	1	0	91	96
1567	2	1	91	79
1567	2	1	91	84
1567	3	2	91	67
1567	3	2	91	72
1568	3	2	92	62
1568	5	4	92	48
1568	5	4	92	36
1568	6	5	92	62
1568	6	5	92	67
1568	17	11	92	88
1568	18	12	92	76
1568	19	13	92	64
1568	20	14	92	48
1568	20	14	92	55
1568	21	15	92	36
1568	2	1	92	74
1568	3	2	92	67
1568	4	3	92	55
1568	4	3	92	60
1568	11	9	92	48
1568	17	11	92	86
1568	19	13	92	62
1568	1	0	92	91
1568	2	1	92	79
1568	18	12	92	74
1570	17	11	92	88
1570	18	12	92	76
1570	19	13	92	64
1570	17	11	92	91
1570	18	12	92	67
1570	19	13	92	67
1571	1	0	92	91
1571	3	2	92	67
1571	3	2	92	62
1571	2	1	92	74
1571	2	1	92	79
1572	19	13	92	67
1572	18	12	92	67
1572	17	11	92	91
1572	21	15	92	36
1572	20	14	92	55
1572	6	5	92	67
1572	6	5	92	62
1572	5	4	92	36
1572	5	4	92	48
1572	20	14	92	48
1573	19	13	92	62
1573	18	12	92	74
1573	17	11	92	86
1573	11	9	92	48
1573	3	2	92	67
1573	2	1	92	79
1573	2	1	92	84
1573	1	0	92	96
1573	3	2	92	72
1574	17	11	92	86
1574	18	12	92	74
1574	19	13	92	62
1575	18	12	92	76
1575	3	2	92	72
1575	3	2	92	67
1575	2	1	92	84
1575	2	1	92	79
1575	1	0	92	96
1575	19	13	92	64
1575	17	11	92	88
1576	19	13	92	64
1576	18	12	92	76
1576	11	9	92	48
1576	17	11	92	88
1577	2	1	92	79
1577	21	15	92	36
1577	20	14	92	55
1577	20	14	92	48
1577	19	13	92	62
1577	18	12	92	74
1577	17	11	92	86
1577	6	5	92	62
1577	6	5	92	67
1577	5	4	92	36
1577	5	4	92	48
1577	4	3	92	60
1577	4	3	92	55
1577	3	2	92	62
1577	3	2	92	67
1577	2	1	92	74
1577	1	0	92	91
1578	17	11	92	86
1578	18	12	92	74
1578	19	13	92	62
1579	3	2	92	67
1579	3	2	92	62
1579	2	1	92	79
1579	2	1	92	74
1579	19	13	92	60
1579	18	12	92	72
1579	17	11	92	84
1579	1	0	92	91
1580	17	11	92	84
1580	19	13	92	60
1580	18	12	92	72
1580	21	15	92	36
1580	20	14	92	55
1580	20	14	92	48
1580	6	5	92	62
1580	5	4	92	36
1580	5	4	92	48
1580	4	3	92	60
1580	4	3	92	55
1580	6	5	92	67
1581	2	1	92	79
1581	19	13	92	55
1581	18	12	92	67
1581	17	11	92	79
1581	11	9	92	48
1581	3	2	92	67
1581	3	2	92	72
1581	2	1	92	84
1581	1	0	92	96
1583	3	2	92	72
1583	3	2	92	67
1583	2	1	92	84
1583	1	0	92	96
1583	2	1	92	79
1584	17	11	92	79
1584	18	12	92	67
1584	19	13	92	55
1584	11	9	92	48
1585	8	6	93	67
1585	6	5	93	62
1585	8	6	93	62
1585	9	7	93	55
1585	10	8	93	48
1585	17	11	93	79
1585	18	12	93	67
1585	19	13	93	55
1585	20	14	93	55
1585	20	14	93	48
1585	21	15	93	36
1585	6	5	93	67
1585	1	0	93	91
1585	2	1	93	79
1585	2	1	93	74
1585	3	2	93	67
1585	3	2	93	62
1585	4	3	93	60
1585	4	3	93	55
1585	5	4	93	36
1585	5	4	93	48
1587	1	0	93	91
1587	8	6	93	69
1587	8	6	93	62
1587	8	6	93	67
1587	8	6	93	60
1587	3	2	93	60
1587	3	2	93	69
1587	3	2	93	62
1587	2	1	93	79
1587	2	1	93	74
1587	2	1	93	72
1587	2	1	93	81
1587	1	0	93	93
1587	3	2	93	67
1588	20	14	93	48
1588	21	15	93	36
1588	20	14	93	55
1588	5	4	93	48
1588	5	4	93	36
1588	4	3	93	60
1588	4	3	93	55
1589	3	2	93	60
1589	11	9	93	48
1589	8	6	93	67
1589	8	6	93	62
1589	8	6	93	60
1589	8	6	93	69
1589	3	2	93	67
1589	3	2	93	69
1589	3	2	93	62
1589	2	1	93	81
1589	2	1	93	72
1589	2	1	93	74
1589	2	1	93	79
1589	1	0	93	91
1589	1	0	93	93
1591	1	0	93	91
1591	2	1	93	74
1591	2	1	93	79
1591	3	2	93	67
1591	3	2	93	62
1591	8	6	93	67
1591	8	6	93	62
1592	11	9	93	48
1593	6	5	93	67
1593	21	15	93	36
1593	20	14	93	48
1593	20	14	93	55
1593	19	13	93	55
1593	19	13	93	60
1593	18	12	93	67
1593	18	12	93	72
1593	17	11	93	79
1593	17	11	93	84
1593	10	8	93	48
1593	10	8	93	48
1593	9	7	93	55
1593	9	7	93	55
1593	8	6	93	62
1593	1	0	93	91
1593	2	1	93	74
1593	2	1	93	79
1593	3	2	93	67
1593	3	2	93	62
1593	4	3	93	60
1593	4	3	93	55
1593	5	4	93	36
1593	5	4	93	48
1593	6	5	93	67
1593	6	5	93	62
1593	6	5	93	62
1593	8	6	93	67
1596	4	3	93	60
1596	5	4	93	48
1596	5	4	93	36
1596	6	5	93	67
1596	6	5	93	62
1596	9	7	93	55
1596	10	8	93	48
1596	20	14	93	48
1596	20	14	93	55
1596	21	15	93	36
1596	18	12	93	72
1596	19	13	93	60
1596	1	0	93	91
1596	17	11	93	84
1596	8	6	93	67
1596	8	6	93	62
1596	3	2	93	67
1596	3	2	93	62
1596	2	1	93	74
1596	2	1	93	79
1596	4	3	93	55
1597	4	3	93	60
1597	19	13	93	57
1597	18	12	93	69
1597	17	11	93	81
1597	11	9	93	48
1597	4	3	93	55
1597	3	2	93	67
1597	3	2	93	72
1597	2	1	93	84
1597	2	1	93	79
1597	1	0	93	96
1599	17	11	93	81
1599	18	12	93	69
1599	19	13	93	57
1599	17	11	93	84
1599	18	12	93	72
1599	19	13	93	60
1600	2	1	93	84
1600	11	9	93	48
1600	4	3	93	60
1600	4	3	93	55
1600	3	2	93	67
1600	2	1	93	79
1600	1	0	93	96
1600	3	2	93	72
1601	5	4	94	36
1601	21	15	94	36
1601	20	14	94	48
1601	20	14	94	55
1601	19	13	94	57
1601	18	12	94	69
1601	17	11	94	81
1601	7	5	94	67
1601	7	5	94	62
1601	5	4	94	48
1601	3	2	94	62
1601	3	2	94	67
1601	2	1	94	79
1601	2	1	94	74
1601	1	0	94	91
1601	19	13	94	60
1601	18	12	94	72
1601	17	11	94	84
1603	17	11	94	81
1603	19	13	94	55
1603	18	12	94	67
1603	19	13	94	57
1603	18	12	94	69
1603	17	11	94	79
1604	1	0	94	91
1604	2	1	94	79
1604	2	1	94	74
1604	3	2	94	67
1604	3	2	94	62
1605	1	0	94	96
1605	18	12	94	64
1605	2	1	94	84
1605	2	1	94	79
1605	3	2	94	72
1605	3	2	94	67
1605	11	9	94	48
1605	17	11	94	76
1605	19	13	94	52
1605	18	12	94	67
1605	19	13	94	55
1605	5	4	94	48
1605	5	4	94	36
1605	7	5	94	67
1605	7	5	94	62
1605	20	14	94	48
1605	20	14	94	55
1605	21	15	94	36
1605	17	11	94	79
1607	17	11	94	76
1607	18	12	94	64
1607	19	13	94	52
1607	17	11	94	79
1607	18	12	94	67
1607	19	13	94	55
1608	1	0	94	96
1608	3	2	94	67
1608	3	2	94	72
1608	2	1	94	79
1608	2	1	94	84
1609	11	9	94	48
1609	17	11	94	79
1609	18	12	94	67
1609	19	13	94	55
1610	21	15	94	36
1610	20	14	94	48
1610	20	14	94	55
1610	19	13	94	50
1610	18	12	94	62
1610	17	11	94	74
1610	7	5	94	67
1610	7	5	94	62
1610	5	4	94	36
1610	5	4	94	48
1610	1	0	94	91
1610	2	1	94	74
1610	2	1	94	79
1610	3	2	94	67
1610	4	3	94	55
1610	4	3	94	60
1610	3	2	94	62
1611	17	11	94	74
1611	18	12	94	62
1611	19	13	94	50
1612	1	0	94	91
1612	3	2	94	62
1612	3	2	94	67
1612	2	1	94	79
1612	2	1	94	74
1612	19	13	94	52
1612	18	12	94	64
1612	17	11	94	76
1613	4	3	94	55
1613	19	13	94	52
1613	18	12	94	64
1613	17	11	94	76
1613	21	15	94	36
1613	20	14	94	55
1613	20	14	94	48
1613	7	5	94	62
1613	7	5	94	67
1613	5	4	94	36
1613	5	4	94	48
1613	4	3	94	60
1614	2	1	94	84
1614	19	13	94	48
1614	18	12	94	60
1614	17	11	94	72
1614	11	9	94	48
1614	3	2	94	72
1614	2	1	94	79
1614	1	0	94	96
1614	3	2	94	67
1616	1	0	94	96
1616	2	1	94	79
1616	2	1	94	84
1616	3	2	94	67
1616	3	2	94	72
1617	11	9	94	48
1617	19	13	94	48
1617	18	12	94	60
1617	17	11	94	72
1618	21	15	95	36
1618	20	14	95	55
1618	20	14	95	48
1618	19	13	95	48
1618	18	12	95	60
1618	17	11	95	72
1618	10	8	95	48
1618	5	4	95	36
1618	9	7	95	55
1618	8	6	95	67
1618	8	6	95	62
1618	6	5	95	67
1618	6	5	95	64
1618	1	0	95	91
1618	2	1	95	74
1618	2	1	95	79
1618	3	2	95	67
1618	3	2	95	62
1618	4	3	95	60
1618	4	3	95	55
1618	5	4	95	48
1620	2	1	95	81
1620	8	6	95	67
1620	8	6	95	62
1620	8	6	95	60
1620	8	6	95	69
1620	3	2	95	67
1620	3	2	95	62
1620	3	2	95	60
1620	3	2	95	69
1620	2	1	95	79
1620	2	1	95	72
1620	2	1	95	74
1620	1	0	95	93
1620	1	0	95	91
1621	4	3	95	55
1621	21	15	95	36
1621	20	14	95	55
1621	20	14	95	48
1621	5	4	95	48
1621	4	3	95	60
1621	5	4	95	36
1622	3	2	95	60
1622	11	9	95	48
1622	8	6	95	60
1622	8	6	95	62
1622	8	6	95	67
1622	8	6	95	69
1622	3	2	95	72
1622	3	2	95	64
1622	3	2	95	69
1622	2	1	95	76
1622	2	1	95	84
1622	2	1	95	81
1622	2	1	95	72
1622	1	0	95	93
1622	1	0	95	96
1624	8	6	95	62
1624	8	6	95	67
1624	3	2	95	64
1624	2	1	95	76
1624	3	2	95	72
1624	1	0	95	96
1624	2	1	95	84
1625	11	9	95	48
1626	20	14	95	55
1626	21	15	95	36
1626	20	14	95	48
1626	19	13	95	48
1626	19	13	95	48
1626	18	12	95	60
1626	18	12	95	60
1626	17	11	95	72
1626	17	11	95	72
1626	10	8	95	48
1626	10	8	95	48
1626	9	7	95	55
1626	9	7	95	55
1626	8	6	95	67
1626	6	5	95	67
1626	8	6	95	62
1626	1	0	95	96
1626	2	1	95	84
1626	2	1	95	76
1626	3	2	95	72
1626	3	2	95	64
1626	4	3	95	55
1626	4	3	95	60
1626	5	4	95	48
1626	5	4	95	36
1626	6	5	95	67
1626	6	5	95	64
1626	6	5	95	64
1628	8	6	95	62
1628	8	6	95	67
1628	3	2	95	72
1628	2	1	95	76
1628	2	1	95	84
1628	1	0	95	96
1628	3	2	95	64
1629	5	4	95	36
1629	21	15	95	36
1629	20	14	95	48
1629	20	14	95	55
1629	10	8	95	48
1629	9	7	95	55
1629	6	5	95	64
1629	6	5	95	67
1629	5	4	95	48
1629	4	3	95	60
1629	4	3	95	55
1629	19	13	95	48
1629	18	12	95	60
1629	17	11	95	72
1630	19	13	95	64
1630	18	12	95	76
1630	17	11	95	88
1630	8	6	95	64
1630	8	6	95	76
1632	17	11	95	91
1632	17	11	95	88
1632	18	12	95	76
1632	18	12	95	79
1632	19	13	95	67
1632	19	13	95	64
1634	17	11	96	91
1634	19	13	96	67
1634	19	13	96	64
1634	18	12	96	76
1634	18	12	96	79
1634	17	11	96	88
1636	18	12	96	74
1636	19	13	96	62
1636	19	13	96	64
1636	18	12	96	76
1636	17	11	96	86
1636	17	11	96	88
1638	5	4	96	48
1638	21	15	96	36
1638	20	14	96	55
1638	20	14	96	48
1638	19	13	96	60
1638	19	13	96	62
1638	18	12	96	74
1638	18	12	96	72
1638	17	11	96	84
1638	17	11	96	86
1638	11	9	96	48
1638	10	8	96	48
1638	10	8	96	36
1638	9	7	96	64
1638	1	0	96	96
1638	2	1	96	72
1638	2	1	96	84
1638	3	2	96	67
1638	3	2	96	79
1638	4	3	96	76
1638	5	4	96	55
1638	6	5	96	67
1638	7	5	96	60
1638	9	7	96	55
1638	4	3	96	64
1641	9	7	96	64
1641	9	7	96	55
1641	10	8	96	36
1641	10	8	96	48
1641	11	9	96	48
1641	17	11	96	84
1641	18	12	96	72
1641	19	13	96	60
1641	20	14	96	48
1641	20	14	96	55
1641	21	15	96	36
1641	6	5	96	67
1641	7	5	96	60
1641	1	0	96	96
1641	2	1	96	72
1641	2	1	96	84
1641	3	2	96	79
1641	3	2	96	67
1641	4	3	96	76
1641	4	3	96	64
1641	5	4	96	55
1641	5	4	96	48
1642	20	14	96	48
1642	21	15	96	36
1642	20	14	96	55
1642	19	13	96	60
1642	18	12	96	72
1642	17	11	96	84
1642	11	9	96	48
1642	10	8	96	48
1642	10	8	96	36
1642	9	7	96	64
1642	9	7	96	55
1642	6	5	96	67
1642	5	4	96	55
1642	5	4	96	48
1642	4	3	96	76
1642	4	3	96	64
1642	3	2	96	79
1642	3	2	96	67
1642	1	0	96	96
1642	2	1	96	84
1642	2	1	96	72
1642	7	5	96	60
1643	8	6	96	64
1643	8	6	96	76
1645	4	3	96	64
1645	21	15	96	36
1645	20	14	96	55
1645	20	14	96	48
1645	19	13	96	60
1645	18	12	96	72
1645	17	11	96	84
1645	11	9	96	48
1645	10	8	96	48
1645	10	8	96	36
1645	9	7	96	64
1645	9	7	96	55
1645	7	5	96	60
1645	6	5	96	67
1645	5	4	96	55
1645	5	4	96	48
1645	4	3	96	76
1645	3	2	96	79
1645	3	2	96	67
1645	2	1	96	84
1645	2	1	96	72
1645	1	0	96	96
1647	8	6	96	60
1647	19	13	96	57
1647	18	12	96	69
1647	17	11	96	81
1647	8	6	96	72
1649	17	11	96	81
1649	17	11	96	84
1649	18	12	96	72
1649	18	12	96	69
1649	19	13	96	57
1649	19	13	96	60
1651	17	11	97	84
1651	19	13	97	60
1651	19	13	97	55
1651	18	12	97	72
1651	18	12	97	67
1651	17	11	97	79
1653	18	12	97	67
1653	19	13	97	57
1653	19	13	97	55
1653	18	12	97	69
1653	17	11	97	79
1653	17	11	97	81
1655	4	3	97	64
1655	21	15	97	36
1655	20	14	97	55
1655	20	14	97	48
1655	19	13	97	60
1655	19	13	97	57
1655	18	12	97	69
1655	18	12	97	72
1655	17	11	97	81
1655	17	11	97	84
1655	11	9	97	48
1655	10	8	97	36
1655	10	8	97	48
1655	9	7	97	55
1655	1	0	97	96
1655	2	1	97	84
1655	2	1	97	72
1655	3	2	97	67
1655	3	2	97	79
1655	4	3	97	76
1655	5	4	97	55
1655	5	4	97	48
1655	6	5	97	67
1655	7	5	97	60
1655	9	7	97	64
1658	9	7	97	64
1658	10	8	97	36
1658	10	8	97	48
1658	11	9	97	48
1658	17	11	97	84
1658	18	12	97	72
1658	19	13	97	60
1658	20	14	97	55
1658	20	14	97	48
1658	21	15	97	36
1658	7	5	97	60
1658	9	7	97	55
1658	1	0	97	96
1658	2	1	97	72
1658	2	1	97	84
1658	3	2	97	79
1658	3	2	97	67
1658	4	3	97	64
1658	4	3	97	76
1658	5	4	97	55
1658	5	4	97	48
1658	6	5	97	67
1659	9	7	97	64
1659	21	15	97	36
1659	20	14	97	55
1659	20	14	97	48
1659	19	13	97	60
